"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0080122","AMP transmembrane transporter activity",8.100357e-05,0.5577906,2,3.585575,0.0002904444,0.108202,0.786940954225352,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0005484","SNAP receptor activity",0.002013317,13.8637,19,1.370485,0.002759222,0.1097257,0.796620152372583,36,6.30652,7,1.109962,0.001867663,0.1944444,0.4472909,1
"GO:0004129","cytochrome-c oxidase activity",0.00214281,14.75539,20,1.355437,0.002904444,0.1113541,0.807024187894737,26,4.554709,4,0.878212,0.001067236,0.1538462,0.6918707,1
"GO:0004569","glycoprotein endo-alpha-1,2-mannosidase activity",0.0005823316,4.009936,7,1.745664,0.001016555,0.1116511,0.807759534325744,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0031402","sodium ion binding",0.002145684,14.77518,20,1.353621,0.002904444,0.1123874,0.811664946503496,14,2.452536,7,2.854189,0.001867663,0.5,0.00546844,0.318170783661972
"GO:0003727","single-stranded RNA binding",0.006714221,46.23412,55,1.189598,0.00798722,0.11319,0.816034712041885,82,14.36485,19,1.322673,0.00506937,0.2317073,0.1164603,1
"GO:0033142","progesterone receptor binding",0.000169635,1.168106,3,2.568259,0.0004356666,0.1136561,0.8174510296875,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0008187","poly-pyrimidine tract binding",0.003167675,21.81261,28,1.283661,0.004066221,0.1138811,0.8174510296875,25,4.379528,8,1.826681,0.002134472,0.32,0.05760219,1
"GO:0004974","leukotriene receptor activity",0.0002661367,1.832617,4,2.18267,0.0005808888,0.1139801,0.8174510296875,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0004602","glutathione peroxidase activity",0.0008146528,5.609699,9,1.604364,0.001307,0.1150978,0.821597395336788,19,3.328441,4,1.201764,0.001067236,0.2105263,0.4326363,1
"GO:0046332","SMAD binding",0.01009069,69.48451,80,1.151336,0.01161778,0.1151142,0.821597395336788,73,12.78822,23,1.79853,0.006136606,0.3150685,0.002547103,0.20234774025
"GO:0008536","Ran GTPase binding",0.002405565,16.56472,22,1.328124,0.003194888,0.1151549,0.821597395336788,33,5.780977,6,1.037887,0.001600854,0.1818182,0.5311868,1
"GO:0000309","nicotinamide-nucleotide adenylyltransferase activity",0.0002690243,1.852501,4,2.159243,0.0005808888,0.1172639,0.831097279351536,3,0.5255434,2,3.805585,0.0005336179,0.6666667,0.08130004,1
"GO:0004515","nicotinate-nucleotide adenylyltransferase activity",0.0002690243,1.852501,4,2.159243,0.0005808888,0.1172639,0.831097279351536,3,0.5255434,2,3.805585,0.0005336179,0.6666667,0.08130004,1
"GO:0004530","deoxyribonuclease I activity",0.0001721698,1.185561,3,2.530447,0.0004356666,0.1173818,0.831097279351536,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0004380","glycoprotein-fucosylgalactoside alpha-N-acetylgalactosaminyltransferase activity",8.521012e-05,0.5867569,2,3.408567,0.0002904444,0.1175544,0.831097279351536,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0004381","fucosylgalactoside 3-alpha-galactosyltransferase activity",8.521012e-05,0.5867569,2,3.408567,0.0002904444,0.1175544,0.831097279351536,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0097621","monoamine oxidase activity",0.0002695693,1.856254,4,2.154877,0.0005808888,0.1178883,0.831097279351536,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0019843","rRNA binding",0.001661624,11.44194,16,1.398364,0.002323555,0.1178947,0.831097279351536,63,11.03641,7,0.6342642,0.001867663,0.1111111,0.9412764,1
"GO:0008449","N-acetylglucosamine-6-sulfatase activity",0.0008219762,5.660128,9,1.59007,0.001307,0.1196369,0.839311738175676,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity",0.0005932085,4.084834,7,1.713656,0.001016555,0.1196377,0.839311738175676,7,1.226268,1,0.8154825,0.000266809,0.1428571,0.7403313,1
"GO:0008260","3-oxoacid CoA-transferase activity",0.0001740787,1.198706,3,2.502698,0.0004356666,0.1202173,0.839311738175676,3,0.5255434,2,3.805585,0.0005336179,0.6666667,0.08130004,1
"GO:0047312","L-phenylalanine:pyruvate aminotransferase activity",1.861012e-05,0.1281493,1,7.803398,0.0001452222,0.120279,0.839311738175676,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0047316","glutamine-phenylpyruvate transaminase activity",1.861012e-05,0.1281493,1,7.803398,0.0001452222,0.120279,0.839311738175676,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0047945","L-glutamine:pyruvate aminotransferase activity",1.861012e-05,0.1281493,1,7.803398,0.0001452222,0.120279,0.839311738175676,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:1901505","carbohydrate derivative transporter activity",0.002169368,14.93827,20,1.338843,0.002904444,0.1211263,0.843798895952782,36,6.30652,3,0.4756982,0.0008004269,0.08333333,0.9639805,1
"GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity",0.001302253,8.967317,13,1.449709,0.001887888,0.1217191,0.845286187123746,9,1.57663,4,2.537057,0.001067236,0.4444444,0.05637739,1
"GO:0004222","metalloendopeptidase activity",0.01244833,85.71921,97,1.131602,0.01408655,0.1218061,0.845286187123746,120,21.02173,24,1.141676,0.006403415,0.2,0.269848,1
"GO:0042287","MHC protein binding",0.001182027,8.139438,12,1.474303,0.001742666,0.1221236,0.845286187123746,25,4.379528,4,0.9133404,0.001067236,0.16,0.6605535,1
"GO:0022843","voltage-gated cation channel activity",0.01822907,125.5254,139,1.107346,0.02018588,0.1222048,0.845286187123746,132,23.12391,39,1.686566,0.01040555,0.2954545,0.0004556382,0.0697126446
"GO:0015266","protein channel activity",0.0003773967,2.598754,5,1.923999,0.0007261109,0.1223629,0.845286187123746,10,1.751811,2,1.141676,0.0005336179,0.2,0.5447646,1
"GO:0000170","sphingosine hydroxylase activity",8.772264e-05,0.6040581,2,3.31094,0.0002904444,0.1232337,0.849880491986645,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0004489","methylenetetrahydrofolate reductase (NAD(P)H) activity",1.920313e-05,0.1322327,1,7.562425,0.0001452222,0.123864,0.852670651993356,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:1902936","phosphatidylinositol bisphosphate binding",0.01041558,71.7217,82,1.143308,0.01190822,0.1240581,0.852670651993356,88,15.41594,25,1.621698,0.006670224,0.2840909,0.007684827,0.407000260730769
"GO:0004052","arachidonate 12-lipoxygenase activity",8.817249e-05,0.6071558,2,3.294048,0.0002904444,0.1242575,0.852670651993356,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0005070","SH3/SH2 adaptor activity",0.003595326,24.75742,31,1.25215,0.004501888,0.1255348,0.860007062686567,33,5.780977,6,1.037887,0.001600854,0.1818182,0.5311868,1
"GO:0015140","malate transmembrane transporter activity",1.964958e-05,0.135307,1,7.390601,0.0001452222,0.1265534,0.865549826821192,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0031802","type 5 metabotropic glutamate receptor binding",0.0004907715,3.379452,6,1.775436,0.0008713331,0.126824,0.865966849586777,5,0.8759056,2,2.283351,0.0005336179,0.4,0.2128166,1
"GO:0001604","urotensin II receptor activity",1.975118e-05,0.1360066,1,7.352582,0.0001452222,0.1271643,0.866857629207921,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0015410","manganese-transporting ATPase activity",8.970788e-05,0.6177285,2,3.237668,0.0002904444,0.1277672,0.867636168472906,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0043522","leucine zipper domain binding",0.0004919635,3.387661,6,1.771134,0.0008713331,0.1278531,0.867636168472906,9,1.57663,2,1.268528,0.0005336179,0.2222222,0.485582,1
"GO:0001005","transcription factor activity, RNA polymerase III type 1 promoter sequence-specific binding, TFIIIB recruiting",1.987507e-05,0.1368597,1,7.306751,0.0001452222,0.1279086,0.867636168472906,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0031703","type 2 angiotensin receptor binding",1.999594e-05,0.137692,1,7.262585,0.0001452222,0.1286342,0.871127672459016,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0005544","calcium-dependent phospholipid binding",0.005056297,34.81766,42,1.206284,0.006099332,0.1294267,0.875060061702128,46,8.058331,11,1.365047,0.002934899,0.2391304,0.169965,1
"GO:0003735","structural constituent of ribosome",0.01140637,78.54429,89,1.133119,0.01292477,0.1301855,0.878752125,186,32.58369,29,0.8900159,0.00773746,0.155914,0.7833121,1
"GO:0015144","carbohydrate transmembrane transporter activity",0.002194554,15.1117,20,1.323478,0.002904444,0.1308554,0.881833046329527,44,7.707969,8,1.037887,0.002134472,0.1818182,0.5155371,1
"GO:0004535","poly(A)-specific ribonuclease activity",0.001079147,7.431008,11,1.480284,0.001597444,0.1317925,0.885402058441559,13,2.277355,3,1.317318,0.0008004269,0.2307692,0.4046724,1
"GO:0004046","aminoacylase activity",9.147216e-05,0.6298773,2,3.175222,0.0002904444,0.1318285,0.885402058441559,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0004111","creatine kinase activity",0.0002815971,1.939078,4,2.062836,0.0005808888,0.132028,0.885402058441559,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0003989","acetyl-CoA carboxylase activity",0.0001828235,1.258922,3,2.382991,0.0004356666,0.1335195,0.891465795799677,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0001642","group III metabotropic glutamate receptor activity",0.00132552,9.12753,13,1.424263,0.001887888,0.1335581,0.891465795799677,4,0.7007245,3,4.281283,0.0008004269,0.75,0.01866832,0.694764233513513
"GO:0019828","aspartic-type endopeptidase inhibitor activity",0.0002828832,1.947934,4,2.053458,0.0005808888,0.1335796,0.891465795799677,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0036105","peroxisome membrane class-1 targeting sequence binding",2.09183e-05,0.1440434,1,6.94235,0.0001452222,0.1341512,0.893836463225806,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0043138","3'-5' DNA helicase activity",0.001207425,8.314325,12,1.443292,0.001742666,0.1358073,0.903362696623794,13,2.277355,4,1.756424,0.001067236,0.3076923,0.1805206,1
"GO:0004519","endonuclease activity",0.006821231,46.971,55,1.170935,0.00798722,0.1360183,0.903362696623794,135,23.64945,21,0.8879699,0.005602988,0.1555556,0.7590452,1
"GO:0047035","testosterone dehydrogenase (NAD+) activity",0.0001848336,1.272764,3,2.357074,0.0004356666,0.1366469,0.904230366613418,5,0.8759056,2,2.283351,0.0005336179,0.4,0.2128166,1
"GO:0019829","cation-transporting ATPase activity",0.004025996,27.72301,34,1.226418,0.004937554,0.13678,0.904230366613418,64,11.21159,11,0.9811274,0.002934899,0.171875,0.5791897,1
"GO:0052743","inositol tetrakisphosphate phosphatase activity",0.0002856715,1.967134,4,2.033415,0.0005808888,0.136969,0.904230366613418,3,0.5255434,2,3.805585,0.0005336179,0.6666667,0.08130004,1
"GO:0102490","8-oxo-dGTP phosphohydrolase activity",9.371122e-05,0.6452955,2,3.099355,0.0002904444,0.1370245,0.904230366613418,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0036002","pre-mRNA binding",0.003772309,25.97612,32,1.231901,0.00464711,0.1395942,0.918371709984152,34,5.956158,7,1.175254,0.001867663,0.2058824,0.3854122,1
"GO:0005488","binding",0.7624617,5250.311,5289,1.007369,0.7680802,0.1396671,0.918371709984152,13438,2354.084,2428,1.031399,0.6478122,0.1806816,0.003081009,0.227279431767857
"GO:0043492","ATPase activity, coupled to movement of substances",0.01036818,71.39525,81,1.134529,0.011763,0.1399448,0.918371709984152,131,22.94873,28,1.220111,0.007470651,0.2137405,0.1473245,1
"GO:0005134","interleukin-2 receptor binding",0.0005059222,3.48378,6,1.722267,0.0008713331,0.1401998,0.918371709984152,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0004402","histone acetyltransferase activity",0.003120638,21.48872,27,1.256473,0.003920999,0.140279,0.918371709984152,57,9.985324,11,1.101617,0.002934899,0.1929825,0.4145159,1
"GO:0004948","calcitonin receptor activity",0.0003964971,2.730279,5,1.831315,0.0007261109,0.1415927,0.925505448892405,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0016758","transferase activity, transferring hexosyl groups",0.01907302,131.3368,144,1.096418,0.020912,0.1423312,0.926685436535433,204,35.73695,37,1.035343,0.009871932,0.1813725,0.436263,1
"GO:0030151","molybdenum ion binding",0.0002900695,1.997419,4,2.002585,0.0005808888,0.1423848,0.926685436535433,7,1.226268,3,2.446448,0.0008004269,0.4285714,0.1080818,1
"GO:0048531","beta-1,3-galactosyltransferase activity",0.001590744,10.95386,15,1.36938,0.002178333,0.1424462,0.926685436535433,8,1.401449,2,1.427094,0.0005336179,0.25,0.4218037,1
"GO:0004082","bisphosphoglycerate mutase activity",9.633933e-05,0.6633926,2,3.014806,0.0002904444,0.1431795,0.928531419937206,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0046538","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity",9.633933e-05,0.6633926,2,3.014806,0.0002904444,0.1431795,0.928531419937206,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0043142","single-stranded DNA-dependent ATPase activity",0.0007415362,5.106218,8,1.566717,0.001161778,0.1446223,0.93641805846395,15,2.627717,2,0.761117,0.0005336179,0.1333333,0.7672081,1
"GO:0004691","cAMP-dependent protein kinase activity",0.0003999558,2.754095,5,1.815478,0.0007261109,0.1452079,0.938738395774648,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0016888","endodeoxyribonuclease activity, producing 5'-phosphomonoesters",0.0004002183,2.755903,5,1.814287,0.0007261109,0.1454839,0.93905311078125,12,2.102173,3,1.427094,0.0008004269,0.25,0.352945,1
"GO:0043140","ATP-dependent 3'-5' DNA helicase activity",0.0009826629,6.766616,10,1.477843,0.001452222,0.1465442,0.944188894126739,7,1.226268,2,1.630965,0.0005336179,0.2857143,0.3541475,1
"GO:0036219","GTP diphosphatase activity",2.317399e-05,0.1595761,1,6.266604,0.0001452222,0.1474965,0.944188894126739,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0044713","2-hydroxy-adenosine triphosphate pyrophosphatase activity",2.317399e-05,0.1595761,1,6.266604,0.0001452222,0.1474965,0.944188894126739,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0044714","2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity",2.317399e-05,0.1595761,1,6.266604,0.0001452222,0.1474965,0.944188894126739,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0047693","ATP diphosphatase activity",2.317399e-05,0.1595761,1,6.266604,0.0001452222,0.1474965,0.944188894126739,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0050436","microfibril binding",0.0002943369,2.026804,4,1.973551,0.0005808888,0.1477191,0.944188894126739,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0016229","steroid dehydrogenase activity",0.001727387,11.89479,16,1.345127,0.002323555,0.1478795,0.944188894126739,37,6.481701,8,1.234244,0.002134472,0.2162162,0.3163379,1
"GO:0005283","sodium:amino acid symporter activity",0.001106719,7.620869,11,1.443405,0.001597444,0.1482259,0.9449401125,10,1.751811,1,0.5708378,0.000266809,0.1,0.8543227,1
"GO:0004857","enzyme inhibitor activity",0.02988561,205.7923,221,1.073898,0.0320941,0.1491211,0.948011750307692,415,72.70016,73,1.004124,0.01947705,0.1759036,0.5049881,1
"GO:0019964","interferon-gamma binding",2.345878e-05,0.1615371,1,6.190527,0.0001452222,0.1491667,0.948011750307692,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0015321","sodium-dependent phosphate transmembrane transporter activity",0.0001930851,1.329584,3,2.256345,0.0004356666,0.1497386,0.95018457235023,5,0.8759056,2,2.283351,0.0005336179,0.4,0.2128166,1
"GO:0001165","RNA polymerase I upstream control element sequence-specific DNA binding",2.366387e-05,0.1629494,1,6.136873,0.0001452222,0.1503675,0.952405198628049,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",0.001110695,7.648243,11,1.438239,0.001597444,0.1506793,0.952405198628049,13,2.277355,3,1.317318,0.0008004269,0.2307692,0.4046724,1
"GO:0004972","NMDA glutamate receptor activity",0.001357707,9.349169,13,1.390498,0.001887888,0.1509439,0.952405198628049,7,1.226268,2,1.630965,0.0005336179,0.2857143,0.3541475,1
"GO:0003708","retinoic acid receptor activity",0.001111587,7.654387,11,1.437084,0.001597444,0.1512327,0.952405198628049,7,1.226268,2,1.630965,0.0005336179,0.2857143,0.3541475,1
"GO:0019210","kinase inhibitor activity",0.01083866,74.63502,84,1.125477,0.01219866,0.1512413,0.952405198628049,90,15.7663,18,1.141676,0.004802561,0.2,0.3069898,1
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",0.001358887,9.357294,13,1.38929,0.001887888,0.151603,0.953229821917808,26,4.554709,7,1.536871,0.001867663,0.2692308,0.1566588,1
"GO:0005416","cation:amino acid symporter activity",0.001236101,8.511789,12,1.409809,0.001742666,0.1522135,0.954511116691958,14,2.452536,2,0.8154825,0.0005336179,0.1428571,0.7320633,1
"GO:0032554","purine deoxyribonucleotide binding",0.0001001772,0.6898204,2,2.899305,0.0002904444,0.1522689,0.954511116691958,5,0.8759056,1,1.141676,0.000266809,0.2,0.6182757,1
"GO:0004108","citrate (Si)-synthase activity",0.0002987285,2.057045,4,1.944537,0.0005808888,0.1532879,0.959442901363636,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0008484","sulfuric ester hydrolase activity",0.001487295,10.24151,14,1.366986,0.002033111,0.1536137,0.96002752602118,12,2.102173,4,1.902793,0.001067236,0.3333333,0.1439105,1
"GO:0043120","tumor necrosis factor binding",0.0001966,1.353788,3,2.216005,0.0004356666,0.1554333,0.969134463609023,3,0.5255434,2,3.805585,0.0005336179,0.6666667,0.08130004,1
"GO:0060589","nucleoside-triphosphatase regulator activity",0.03050517,210.0586,225,1.07113,0.03267499,0.1557948,0.969134463609023,288,50.45216,70,1.387453,0.01867663,0.2430556,0.002093504,0.180172188
"GO:0015459","potassium channel regulator activity",0.005288567,36.41707,43,1.180765,0.006244554,0.1559536,0.969134463609023,40,7.007245,10,1.427094,0.00266809,0.25,0.1496676,1
"GO:0072341","modified amino acid binding",0.006095411,41.973,49,1.167417,0.007115887,0.1560093,0.969134463609023,70,12.26268,20,1.630965,0.005336179,0.2857143,0.01501096,0.6485760365625
"GO:0008821","crossover junction endodeoxyribonuclease activity",0.0001021447,0.7033685,2,2.84346,0.0002904444,0.1569715,0.971259941317365,8,1.401449,1,0.7135472,0.000266809,0.125,0.7858352,1
"GO:0030791","arsenite methyltransferase activity",2.481173e-05,0.1708536,1,5.852964,0.0001452222,0.1570568,0.971259941317365,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0030792","methylarsonite methyltransferase activity",2.481173e-05,0.1708536,1,5.852964,0.0001452222,0.1570568,0.971259941317365,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",0.001368996,9.426905,13,1.379032,0.001887888,0.1573119,0.971383346636771,27,4.72989,7,1.47995,0.001867663,0.2592593,0.1814193,1
"GO:0047453","ATP-dependent NAD(P)H-hydrate dehydratase activity",2.49564e-05,0.1718497,1,5.819037,0.0001452222,0.1578961,0.972084633532042,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0052855","ADP-dependent NAD(P)H-hydrate dehydratase activity",2.49564e-05,0.1718497,1,5.819037,0.0001452222,0.1578961,0.972084633532042,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0001786","phosphatidylserine binding",0.004629728,31.88031,38,1.191958,0.005518443,0.1589014,0.97681798125,41,7.182426,13,1.809973,0.003468517,0.3170732,0.01945999,0.706965932368421
"GO:0034632","retinol transporter activity",2.517093e-05,0.1733271,1,5.76944,0.0001452222,0.1591393,0.976826817682021,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0015275","stretch-activated, cation-selective, calcium channel activity",0.0006433865,4.430359,7,1.580007,0.001016555,0.1600687,0.981073886795252,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0051500","D-tyrosyl-tRNA(Tyr) deacylase activity",0.0001036816,0.7139516,2,2.80131,0.0002904444,0.1606637,0.983261844,2,0.3503622,2,5.708378,0.0005336179,1,0.03068167,0.807299227834395
"GO:0003677","DNA binding",0.1787933,1231.171,1263,1.025853,0.1834156,0.1622112,0.991264004733728,2108,369.2818,422,1.142759,0.1125934,0.2001898,0.0009434333,0.105764797184211
"GO:0008392","arachidonic acid epoxygenase activity",0.001130027,7.781366,11,1.413634,0.001597444,0.1629035,0.994024163220089,35,6.131339,9,1.467869,0.002401281,0.2571429,0.146163,1
"GO:0008269","JAK pathway signal transduction adaptor activity",0.0002017354,1.38915,3,2.159594,0.0004356666,0.1638715,0.998455997787611,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0038085","vascular endothelial growth factor binding",0.001256736,8.653887,12,1.38666,0.001742666,0.1646266,1,5,0.8759056,3,3.425027,0.0008004269,0.6,0.04060451,0.947667970677966
"GO:0005328","neurotransmitter:sodium symporter activity",0.001257662,8.660259,12,1.38564,0.001742666,0.1651948,1,20,3.503622,2,0.5708378,0.0005336179,0.1,0.8886465,1
"GO:0016287","glycerone-phosphate O-acyltransferase activity",2.641738e-05,0.1819101,1,5.497222,0.0001452222,0.1663257,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0004040","amidase activity",0.0002035408,1.401582,3,2.140438,0.0004356666,0.16687,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0022853","active ion transmembrane transporter activity",0.008451483,58.19691,66,1.134081,0.009584665,0.1676224,1,118,20.67137,23,1.11265,0.006136606,0.1949153,0.3210674,1
"GO:0004540","ribonuclease activity",0.00492745,33.93042,40,1.178883,0.005808888,0.1680716,1,96,16.81739,14,0.8324718,0.003735326,0.1458333,0.8125255,1
"GO:0016429","tRNA (adenine-N1-)-methyltransferase activity",2.678073e-05,0.1844121,1,5.422637,0.0001452222,0.168409,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0015265","urea channel activity",0.0002047023,1.40958,3,2.128294,0.0004356666,0.1688074,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0051119","sugar transmembrane transporter activity",0.001900228,13.08497,17,1.2992,0.002468777,0.1704715,1,38,6.656882,6,0.9013228,0.001600854,0.1578947,0.6760953,1
"GO:0008391","arachidonic acid monooxygenase activity",0.001142767,7.869097,11,1.397873,0.001597444,0.1712197,1,36,6.30652,9,1.427094,0.002401281,0.25,0.1663362,1
"GO:0030283","testosterone dehydrogenase [NAD(P)] activity",0.0002061546,1.41958,3,2.113301,0.0004356666,0.1712392,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0005231","excitatory extracellular ligand-gated ion channel activity",0.007649066,52.67147,60,1.139137,0.008713331,0.171678,1,48,8.408694,13,1.546019,0.003468517,0.2708333,0.06542666,1
"GO:0042171","lysophosphatidic acid acyltransferase activity",0.001394308,9.601202,13,1.353997,0.001887888,0.1720836,1,11,1.926992,4,2.075774,0.001067236,0.3636364,0.1106248,1
"GO:0005388","calcium-transporting ATPase activity",0.001272254,8.76074,12,1.369747,0.001742666,0.1742835,1,14,2.452536,5,2.038706,0.001334045,0.3571429,0.08237166,1
"GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",0.0009024302,6.214134,9,1.448311,0.001307,0.1755539,1,16,2.802898,3,1.070321,0.0008004269,0.1875,0.5498055,1
"GO:0035174","histone serine kinase activity",0.001276399,8.789282,12,1.365299,0.001742666,0.1769087,1,16,2.802898,2,0.7135472,0.0005336179,0.125,0.7982656,1
"GO:0008475","procollagen-lysine 5-dioxygenase activity",0.0004292128,2.955559,5,1.691727,0.0007261109,0.1772883,1,3,0.5255434,1,1.902793,0.000266809,0.3333333,0.4388708,1
"GO:0097604","temperature-gated cation channel activity",0.0002098539,1.445054,3,2.076047,0.0004356666,0.1774779,1,2,0.3503622,1,2.854189,0.000266809,0.5,0.3196806,1
"GO:0050693","LBD domain binding",0.001153088,7.940161,11,1.385362,0.001597444,0.1781031,1,6,1.051087,2,1.902793,0.0005336179,0.3333333,0.283843,1
"GO:1901612","cardiolipin binding",0.000546368,3.76229,6,1.594773,0.0008713331,0.1788577,1,8,1.401449,2,1.427094,0.0005336179,0.25,0.4218037,1
"GO:0004083","bisphosphoglycerate 2-phosphatase activity",2.876597e-05,0.1980825,1,5.048402,0.0001452222,0.1797002,1,1,0.1751811,1,5.708378,0.000266809,1,0.1751811,1
"GO:0005072","transforming growth factor beta receptor, cytoplasmic mediator activity",0.0009079844,6.252381,9,1.439452,0.001307,0.1797978,1,6,1.051087,2,1.902793,0.0005336179,0.3333333,0.283843,1
"GO:0070815","peptidyl-lysine 5-dioxygenase activity",0.0004316188,2.972127,5,1.682297,0.0007261109,0.1800382,1,4,0.7007245,1,1.427094,0.000266809,0.25,0.5371838,1
"GO:0098772","molecular function regulator",0.1080501,744.033,768,1.032212,0.1115306,0.1809294,1,1295,226.8595,262,1.1549,0.06990395,0.2023166,0.005029388,0.314793967090909
"GO:0000217","DNA secondary structure binding",0.002310104,15.90738,20,1.257278,0.002904444,0.1810881,1,24,4.204347,8,1.902793,0.002134472,0.3333333,0.04599576,1
"GO:0015267","channel activity",0.04855669,334.3614,351,1.049762,0.05097299,0.1823555,1,448,78.48114,106,1.350643,0.02828175,0.2366071,0.0005263057,0.0776488873821429
"GO:0061733","peptide-lysine-N-acetyltransferase activity",0.003234638,22.27372,27,1.212191,0.003920999,0.1827441,1,59,10.33569,11,1.064274,0.002934899,0.1864407,0.4627572,1
"GO:0061134","peptidase regulator activity",0.01433712,98.72541,108,1.093943,0.015684,0.1858836,1,252,44.14564,46,1.042005,0.01227321,0.1825397,0.4042246,1
"GO:0016411","acylglycerol O-acyltransferase activity",0.001417263,9.75927,13,1.332067,0.001887888,0.1860503,1,15,2.627717,4,1.522234,0.001067236,0.2666667,0.2609973,1
"GO:0001076","transcription factor activity, RNA polymerase II transcription factor binding",0.01964559,135.2795,146,1.079247,0.02120244,0.1865688,1,160,28.02898,38,1.35574,0.01013874,0.2375,0.02728846,0.807299227834395
"GO:0098960","postsynaptic neurotransmitter receptor activity",0.002191692,15.09199,19,1.258946,0.002759222,0.1868539,1,22,3.853985,3,0.7784152,0.0008004269,0.1363636,0.7675944,1
