"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0008073","ornithine decarboxylase inhibitor activity",0.0001098886,2.352714,5,2.125205,0.0002335357,0.0900216,0.350942931855956,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.648876561705426
"GO:0015288","porin activity",0.0002844017,6.089041,10,1.642295,0.0004670715,0.09016009,0.351158579317343,6,3.363157,4,1.189359,0.0003800475,0.6666667,0.4628908,1
"GO:0061768","magnesium:sodium antiporter activity",2.337596e-05,0.5004794,2,3.996169,9.341429e-05,0.09034765,0.351564772626728,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0033842","N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity",0.0001100768,2.356745,5,2.12157,0.0002335357,0.09051163,0.351764999337627,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0004614","phosphoglucomutase activity",0.0003216066,6.885598,11,1.597537,0.0005137786,0.09056574,0.351764999337627,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.648876561705426
"GO:0015578","mannose transmembrane transporter activity",2.348387e-05,0.5027897,2,3.977806,9.341429e-05,0.09104943,0.353318652077206,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0004801","sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity",2.361323e-05,0.5055592,2,3.956016,9.341429e-05,0.09189279,0.356263874545455,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0070300","phosphatidic acid binding",0.001996141,42.73739,52,1.216733,0.002428772,0.09272555,0.359162634954128,18,10.08947,15,1.486698,0.001425178,0.8333333,0.01495305,0.186780405621302
"GO:0071933","Arp2/3 complex binding",0.0006331305,13.55532,19,1.401663,0.0008874358,0.0942058,0.364561766819432,8,4.484209,6,1.338029,0.0005700713,0.75,0.2385404,1
"GO:0016308","1-phosphatidylinositol-4-phosphate 5-kinase activity",0.0003997735,8.559151,13,1.518842,0.0006071929,0.09449201,0.365334492875458,7,3.923683,4,1.01945,0.0003800475,0.5714286,0.6304981,1
"GO:0032143","single thymine insertion binding",0.0001799538,3.852812,7,1.816855,0.00032695,0.0958897,0.369742054849315,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0017134","fibroblast growth factor binding",0.002642966,56.58591,67,1.18404,0.003129379,0.09589092,0.369742054849315,23,12.8921,18,1.396204,0.001710214,0.7826087,0.02361291,0.261663270393701
"GO:0003870","5-aminolevulinate synthase activity",5.051681e-05,1.081565,3,2.773759,0.0001401214,0.09589473,0.369742054849315,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0003910","DNA ligase (ATP) activity",0.0002881618,6.169545,10,1.620865,0.0004670715,0.09605907,0.370037767828467,6,3.363157,5,1.486698,0.0004750594,0.8333333,0.1768766,0.836251965509519
"GO:0008026","ATP-dependent helicase activity",0.006850347,146.6659,163,1.111369,0.007613265,0.09630337,0.370640681987238,97,54.37104,68,1.250666,0.006460808,0.7010309,0.003118303,0.0528733946425703
"GO:0001735","prenylcysteine oxidase activity",2.431242e-05,0.5205289,2,3.842246,9.341429e-05,0.09649051,0.371022707850638,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0008443","phosphofructokinase activity",0.0006355545,13.60722,19,1.396317,0.0008874358,0.09673723,0.371559412909091,7,3.923683,6,1.529175,0.0005700713,0.8571429,0.1127531,0.683970672701149
"GO:0016841","ammonia-lyase activity",0.0001803967,3.862293,7,1.812395,0.00032695,0.0968061,0.371559412909091,5,2.802631,1,0.3568076,9.501188e-05,0.2,0.9836179,1
"GO:0030331","estrogen receptor binding",0.00447053,95.71405,109,1.138809,0.005091079,0.09699006,0.371927369046322,40,22.42105,35,1.561033,0.003325416,0.875,2.028413e-05,0.00067967934015873
"GO:1904012","platinum binding",2.441624e-05,0.5227517,2,3.825908,9.341429e-05,0.09717874,0.371975195176791,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:1904013","xenon atom binding",2.441624e-05,0.5227517,2,3.825908,9.341429e-05,0.09717874,0.371975195176791,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0050544","arachidonic acid binding",0.0002523301,5.402387,9,1.66593,0.0004203643,0.09751673,0.372782769972851,5,2.802631,3,1.070423,0.0002850356,0.6,0.6123945,1
"GO:0004306","ethanolamine-phosphate cytidylyltransferase activity",4.794947e-06,0.1026598,1,9.740909,4.670715e-05,0.09756631,0.372782769972851,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0070140","SUMO-specific isopeptidase activity",8.085031e-05,1.731005,4,2.310796,0.0001868286,0.09787421,0.373442917597109,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0017162","aryl hydrocarbon receptor binding",0.0009594739,20.54234,27,1.314359,0.001261093,0.09791599,0.373442917597109,9,5.044736,7,1.387585,0.0006650831,0.7777778,0.1648199,0.836251965509519
"GO:0032422","purine-rich negative regulatory element binding",0.0001468981,3.145089,6,1.907736,0.0002802429,0.09923147,0.378118471425993,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0004630","phospholipase D activity",0.0002538422,5.434761,9,1.656007,0.0004203643,0.1001619,0.381319695040577,6,3.363157,4,1.189359,0.0003800475,0.6666667,0.4628908,1
"GO:0004445","inositol-polyphosphate 5-phosphatase activity",0.0002541438,5.441218,9,1.654041,0.0004203643,0.1006944,0.383001582702703,5,2.802631,2,0.7136152,0.0001900238,0.4,0.8790945,1
"GO:0003688","DNA replication origin binding",0.0009634866,20.62825,27,1.308885,0.001261093,0.1013889,0.384979576978417,15,8.407893,12,1.42723,0.001140143,0.8,0.05017978,0.439541558423237
"GO:0015631","tubulin binding",0.02914783,624.0551,656,1.051189,0.03063989,0.1013968,0.384979576978417,294,164.7947,208,1.262177,0.01976247,0.707483,1.269486e-07,5.88985702417582e-06
"GO:0004862","cAMP-dependent protein kinase inhibitor activity",0.0009636122,20.63094,27,1.308714,0.001261093,0.1014989,0.385020984546271,9,5.044736,8,1.585812,0.000760095,0.8888889,0.04396804,0.405312368733624
"GO:0023023","MHC protein complex binding",0.001045864,22.39194,29,1.295109,0.001354507,0.101599,0.385054737881508,20,11.21052,9,0.8028171,0.0008551069,0.45,0.8887174,1
"GO:0016801","hydrolase activity, acting on ether bonds",0.000366888,7.855072,12,1.527675,0.0005604858,0.1017076,0.385070233870968,10,5.605262,4,0.7136152,0.0003800475,0.4,0.9097774,1
"GO:0004735","pyrroline-5-carboxylate reductase activity",2.51059e-05,0.5375174,2,3.72081,9.341429e-05,0.1017855,0.385070233870968,4,2.242105,1,0.4460095,9.501188e-05,0.25,0.9627132,1
"GO:0003727","single-stranded RNA binding",0.007803229,167.0671,184,1.101354,0.008594115,0.1022306,0.386407872157565,81,45.40262,61,1.343535,0.005795724,0.7530864,0.0002520088,0.00618593693953488
"GO:0000036","ACP phosphopantetheine attachment site binding involved in fatty acid biosynthetic process",2.520598e-05,0.5396601,2,3.706037,9.341429e-05,0.1024589,0.386924396958855,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0008967","phosphoglycolate phosphatase activity",8.228002e-05,1.761615,4,2.270644,0.0001868286,0.1026127,0.387158909204647,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0036041","long-chain fatty acid binding",0.0005620389,12.03325,17,1.412752,0.0007940215,0.1030452,0.388064264527629,11,6.165788,6,0.9731116,0.0005700713,0.5454545,0.6599548,1
"GO:0035642","histone methyltransferase activity (H3-R17 specific)",2.530266e-05,0.5417299,2,3.691877,9.341429e-05,0.1031106,0.388064264527629,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0043183","vascular endothelial growth factor receptor 1 binding",0.0001485297,3.18002,6,1.88678,0.0002802429,0.1031284,0.388064264527629,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0044547","DNA topoisomerase binding",0.0003682517,7.884268,12,1.522018,0.0005604858,0.1037115,0.389910910952805,5,2.802631,5,1.784038,0.0004750594,1,0.05530929,0.452586558800774
"GO:0005381","iron ion transmembrane transporter activity",0.0004461286,9.551612,14,1.465721,0.0006539,0.1050308,0.394519606405694,9,5.044736,5,0.9911322,0.0004750594,0.5555556,0.6461089,1
"GO:0043539","protein serine/threonine kinase activator activity",0.003007147,64.38303,75,1.164903,0.003503036,0.1052902,0.394688130496454,30,16.81579,24,1.42723,0.002280285,0.8,0.005501459,0.0844623996290909
"GO:0004807","triose-phosphate isomerase activity",5.197987e-06,0.1112889,1,8.985622,4.670715e-05,0.10532,0.394688130496454,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0008459","chondroitin 6-sulfotransferase activity",0.0001494818,3.200405,6,1.874763,0.0002802429,0.1054389,0.394688130496454,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0051021","GDP-dissociation inhibitor binding",0.0001155839,2.474651,5,2.020487,0.0002335357,0.1054496,0.394688130496454,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,1
"GO:0008579","JUN kinase phosphatase activity",2.569923e-05,0.5502205,2,3.634906,9.341429e-05,0.1057959,0.395633560496014,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0031812","P2Y1 nucleotide receptor binding",5.249388e-06,0.1123894,1,8.897636,4.670715e-05,0.1063041,0.397182221415929,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0004346","glucose-6-phosphatase activity",0.0001159614,2.482734,5,2.013909,0.0002335357,0.1065155,0.397620195402299,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0031418","L-ascorbic acid binding",0.001935574,41.44064,50,1.206545,0.002335357,0.1073595,0.400416792402827,20,11.21052,14,1.248827,0.001330166,0.7,0.1508851,0.836251965509519
"GO:0090422","thiamine pyrophosphate transporter activity",5.332345e-05,1.141655,3,2.627764,0.0001401214,0.1081083,0.402853700441306,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0050265","RNA uridylyltransferase activity",0.0002956211,6.329248,10,1.579966,0.0004670715,0.1084173,0.403648889417989,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.648876561705426
"GO:0015556","C4-dicarboxylate transmembrane transporter activity",0.0006470534,13.85341,19,1.371503,0.0008874358,0.1093292,0.406685358942731,9,5.044736,8,1.585812,0.000760095,0.8888889,0.04396804,0.405312368733624
"GO:0048029","monosaccharide binding",0.004812351,103.0324,116,1.125859,0.005418029,0.1105329,0.41080097165493,65,36.4342,43,1.18021,0.004085511,0.6615385,0.06326732,0.508789761980952
"GO:0016979","lipoate-protein ligase activity",2.650327e-05,0.5674349,2,3.524633,9.341429e-05,0.1112972,0.413200610369069,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0004814","arginine-tRNA ligase activity",0.0001871507,4.006896,7,1.746988,0.00032695,0.1113743,0.413200610369069,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,1
"GO:0047288","monosialoganglioside sialyltransferase activity",0.000297477,6.368983,10,1.570109,0.0004670715,0.1116266,0.413520086491228,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.836251965509519
"GO:0017124","SH3 domain binding",0.01380812,295.6319,317,1.07228,0.01480617,0.1116563,0.413520086491228,123,68.94472,87,1.261881,0.008266033,0.7073171,0.0005640737,0.0124037456322917
"GO:0004441","inositol-1,4-bisphosphate 1-phosphatase activity",2.665679e-05,0.5707218,2,3.504334,9.341429e-05,0.112356,0.415382690017513,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0052829","inositol-1,3,4-trisphosphate 1-phosphatase activity",2.665679e-05,0.5707218,2,3.504334,9.341429e-05,0.112356,0.415382690017513,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0003868","4-hydroxyphenylpyruvate dioxygenase activity",2.673917e-05,0.5724856,2,3.493538,9.341429e-05,0.1129252,0.417121779877515,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0046922","peptide-O-fucosyltransferase activity",0.0001183497,2.533867,5,1.973269,0.0002335357,0.1133806,0.418437843706294,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0030622","U4atac snRNA binding",5.463946e-05,1.169831,3,2.564474,0.0001401214,0.1140323,0.420475432838428,3,1.681579,2,1.189359,0.0001900238,0.6666667,0.5903506,1
"GO:0016509","long-chain-3-hydroxyacyl-CoA dehydrogenase activity",0.0002246187,4.809087,8,1.663517,0.0003736572,0.1141831,0.420664090924956,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.836251965509519
"GO:0031683","G-protein beta/gamma-subunit complex binding",0.001692165,36.22925,44,1.214488,0.002055114,0.1153639,0.424575426655052,20,11.21052,14,1.248827,0.001330166,0.7,0.1508851,0.836251965509519
"GO:0008387","steroid 7-alpha-hydroxylase activity",5.494956e-05,1.17647,3,2.550001,0.0001401214,0.1154459,0.424575426655052,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0050692","DBD domain binding",0.0006931939,14.84128,20,1.347592,0.0009341429,0.1160439,0.426403260052219,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.836251965509519
"GO:0046911","metal chelating activity",5.790632e-06,0.1239774,1,8.065984,4.670715e-05,0.1166005,0.428075922608696,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0016429","tRNA (adenine-N1-)-methyltransferase activity",5.530903e-05,1.184166,3,2.533428,0.0001401214,0.1170926,0.429509085317116,3,1.681579,1,0.5946793,9.501188e-05,0.3333333,0.9151385,1
"GO:0002054","nucleobase binding",0.000189975,4.067365,7,1.721016,0.00032695,0.1177909,0.431156566897747,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.648876561705426
"GO:0003934","GTP cyclohydrolase I activity",0.0001544139,3.306002,6,1.814881,0.0002802429,0.1178305,0.431156566897747,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0004096","catalase activity",8.668418e-05,1.855908,4,2.155279,0.0001868286,0.1178481,0.431156566897747,3,1.681579,3,1.784038,0.0002850356,1,0.1760894,0.836251965509519
"GO:0051537","2 iron, 2 sulfur cluster binding",0.00148382,31.76859,39,1.227628,0.001821579,0.1180101,0.431375447792208,22,12.33158,14,1.135297,0.001330166,0.6363636,0.3106627,1
"GO:0070856","myosin VI light chain binding",2.755001e-05,0.5898458,2,3.390717,9.341429e-05,0.1185673,0.432871770959378,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0004649","poly(ADP-ribose) glycohydrolase activity",2.755818e-05,0.5900207,2,3.389712,9.341429e-05,0.1186245,0.432871770959378,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0008532","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity",0.0003398507,7.276203,11,1.511778,0.0005137786,0.119243,0.43475297582038,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,1
"GO:0003995","acyl-CoA dehydrogenase activity",0.0006557957,14.04059,19,1.35322,0.0008874358,0.1195475,0.43548709663503,16,8.968419,10,1.115024,0.0009501188,0.625,0.3986993,1
"GO:0015562","efflux transmembrane transporter activity",0.0003786708,8.107342,12,1.48014,0.0005604858,0.1197874,0.435863133850129,5,2.802631,3,1.070423,0.0002850356,0.6,0.6123945,1
"GO:0003943","N-acetylgalactosamine-4-sulfatase activity",0.0001551951,3.322728,6,1.805745,0.0002802429,0.1198572,0.435863133850129,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0005105","type 1 fibroblast growth factor receptor binding",0.0002650922,5.675625,9,1.585729,0.0004203643,0.1211106,0.440042128399312,4,2.242105,2,0.892019,0.0001900238,0.5,0.7724145,1
"GO:0004301","epoxide hydrolase activity",0.0001916862,4.104002,7,1.705652,0.00032695,0.1217699,0.442057195012898,6,3.363157,3,0.892019,0.0002850356,0.5,0.7618982,1
"GO:0000285","1-phosphatidylinositol-3-phosphate 5-kinase activity",0.0001918758,4.108062,7,1.703967,0.00032695,0.1222149,0.443291501546392,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,1
"GO:0005007","fibroblast growth factor-activated receptor activity",0.000618793,13.24836,18,1.358659,0.0008407286,0.1236394,0.448073430729614,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,1
"GO:0016430","tRNA (adenine-N6-)-methyltransferase activity",2.830129e-05,0.6059305,2,3.300708,9.341429e-05,0.1238562,0.448288848671808,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0030620","U2 snRNA binding",0.000229236,4.907943,8,1.630011,0.0003736572,0.1239112,0.448288848671808,6,3.363157,5,1.486698,0.0004750594,0.8333333,0.1768766,0.836251965509519
"GO:0016307","phosphatidylinositol phosphate kinase activity",0.001154876,24.72589,31,1.253746,0.001447922,0.1244547,0.448705377664109,16,8.968419,10,1.115024,0.0009501188,0.625,0.3986993,1
"GO:0015189","L-lysine transmembrane transporter activity",0.0001928426,4.12876,7,1.695424,0.00032695,0.1244972,0.448705377664109,4,2.242105,3,1.338029,0.0002850356,0.75,0.4082866,1
"GO:0005484","SNAP receptor activity",0.002956539,63.29951,73,1.153247,0.003409622,0.1246341,0.448705377664109,41,22.98157,33,1.435933,0.003135392,0.804878,0.0009281196,0.0189300529043478
"GO:0008948","oxaloacetate decarboxylase activity",0.0003047157,6.523964,10,1.53281,0.0004670715,0.1246491,0.448705377664109,4,2.242105,4,1.784038,0.0003800475,1,0.09869037,0.648876561705426
"GO:0000252","C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity",2.841532e-05,0.608372,2,3.287462,9.341429e-05,0.124664,0.448705377664109,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0047012","sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity",2.841532e-05,0.608372,2,3.287462,9.341429e-05,0.124664,0.448705377664109,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0086006","voltage-gated sodium channel activity involved in cardiac muscle cell action potential",0.0002297013,4.917905,8,1.626709,0.0003736572,0.1249151,0.448921487148936,5,2.802631,4,1.42723,0.0003800475,0.8,0.2722147,1
"GO:0015489","putrescine transmembrane transporter activity",5.699608e-05,1.220286,3,2.45844,0.0001401214,0.1249367,0.448921487148936,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0002196","Ser-tRNA(Ala) hydrolase activity",2.850247e-05,0.6102378,2,3.277411,9.341429e-05,0.1252821,0.449779784183673,2,1.121052,1,0.892019,9.501188e-05,0.5,0.8068759,1
"GO:0047220","galactosylxylosylprotein 3-beta-galactosyltransferase activity",6.283199e-06,0.1345233,1,7.433657,4.670715e-05,0.1258678,0.451498599490229,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0008234","cysteine-type peptidase activity",0.01427383,305.6026,326,1.066745,0.01522653,0.1263737,0.452928490152801,199,111.5447,119,1.066837,0.01130641,0.5979899,0.158969,0.836251965509519
"GO:0031432","titin binding",0.001115445,23.88168,30,1.256193,0.001401214,0.1266984,0.453707077862595,14,7.847366,8,1.01945,0.000760095,0.5714286,0.57798,1
"GO:0070119","ciliary neurotrophic factor binding",5.758702e-05,1.232938,3,2.433212,0.0001401214,0.1277282,0.457007169830508,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0038025","reelin receptor activity",0.0003064821,6.561782,10,1.523976,0.0004670715,0.1279474,0.457403829635902,2,1.121052,2,1.784038,0.0001900238,1,0.3141765,1
"GO:0047402","protein-glucosylgalactosylhydroxylysine glucosidase activity",6.453061e-06,0.13816,1,7.237983,4.670715e-05,0.1290411,0.460585967567568,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0004588","orotate phosphoribosyltransferase activity",0.0002691301,5.762076,9,1.561937,0.0004203643,0.1291648,0.460585967567568,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0004590","orotidine-5'-phosphate decarboxylase activity",0.0002691301,5.762076,9,1.561937,0.0004203643,0.1291648,0.460585967567568,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
"GO:0001882","nucleoside binding",0.1571869,3365.372,3426,1.018015,0.1600187,0.1295684,0.461635261434599,1841,1031.929,1241,1.202602,0.1179097,0.6740902,7.914608e-26,1.96561617505882e-23
"GO:0031751","D4 dopamine receptor binding",6.508887e-06,0.1393553,1,7.175903,4.670715e-05,0.1300815,0.463068390901432,1,0.5605262,1,1.784038,9.501188e-05,1,0.5605262,1
