"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0015410","manganese-transporting ATPase activity",6.816954e-06,0.7565865,4,5.286904,3.604058e-05,0.007512832,0.0180427626302617,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004329","formate-tetrahydrofolate ligase activity",0.0002294498,25.46571,39,1.531471,0.0003513957,0.007537491,0.0180916924400227,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0047023","androsterone dehydrogenase activity",0.0001793101,19.90091,32,1.607966,0.0002883247,0.007567649,0.0181537579988636,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0045029","UDP-activated nucleotide receptor activity",6.527269e-05,7.244355,15,2.070578,0.0001351522,0.007673067,0.0183961890255537,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0033754","indoleamine 2,3-dioxygenase activity",0.0001038797,11.5292,21,1.821462,0.0001892131,0.007701182,0.0184531160068104,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0031798","type 1 metabotropic glutamate receptor binding",0.0002154717,23.91434,37,1.547189,0.0003333754,0.007791302,0.0186584668428815,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0008157","protein phosphatase 1 binding",0.002424549,269.091,310,1.152026,0.002793145,0.007798231,0.018664473515873,17,14.63791,16,1.093052,0.0009896091,0.9411765,0.2941499,0.998178872817133
"GO:0019842","vitamin binding",0.007446698,826.4792,897,1.085327,0.0080821,0.007818101,0.0187014291342776,81,69.74533,77,1.104017,0.004762494,0.9506173,0.008555241,0.206086974715909
"GO:0060229","lipase activator activity",0.0004941352,54.84209,74,1.349329,0.0006667508,0.007851117,0.0187697712197055,13,11.19369,11,0.9826961,0.0006803563,0.8461538,0.733556,0.998178872817133
"GO:0030971","receptor tyrosine kinase binding",0.007014933,778.5594,847,1.087907,0.007631593,0.007861855,0.0187848057781551,56,48.21899,51,1.057675,0.003154379,0.9107143,0.1913127,0.998178872817133
"GO:1990699","palmitoleyl hydrolase activity",6.915672e-06,0.7675427,4,5.211436,3.604058e-05,0.007889988,0.0188413627466063,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004860","protein kinase inhibitor activity",0.0121251,1345.716,1435,1.066347,0.01292956,0.007895504,0.0188438767032222,95,81.80007,90,1.100243,0.005566551,0.9473684,0.006102515,0.155499293772455
"GO:0015187","glycine transmembrane transporter activity",0.0003339889,37.06809,53,1.429801,0.0004775377,0.007976901,0.0190273875830508,8,6.888427,7,1.016197,0.000432954,0.875,0.6922403,0.998178872817133
"GO:0004056","argininosuccinate lyase activity",4.162815e-05,4.620142,11,2.380879,9.91116e-05,0.008014671,0.0191066860316206,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0031715","C5L2 anaphylatoxin chemotactic receptor binding",2.013088e-05,2.234246,7,3.133048,6.307102e-05,0.008076058,0.0192421652799097,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0046935","1-phosphatidylinositol-3-kinase regulator activity",0.0008910837,98.89782,124,1.253819,0.001117258,0.008243421,0.0196298496683587,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.998178872817133
"GO:0004833","tryptophan 2,3-dioxygenase activity",0.0001316718,14.61372,25,1.710721,0.0002252536,0.008306377,0.0197686153855693,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0015218","pyrimidine nucleotide transmembrane transporter activity",0.0002237841,24.8369,38,1.529982,0.0003423855,0.008366098,0.0198995300033803,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0016004","phospholipase activator activity",0.0004492555,49.86107,68,1.363789,0.0006126899,0.008379603,0.0199204301047297,11,9.471588,9,0.9502103,0.0005566551,0.8181818,0.8116197,0.998178872817133
"GO:0004504","peptidylglycine monooxygenase activity",0.0002093951,23.23993,36,1.549058,0.0003243652,0.008415658,0.0199836378380202,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004598","peptidylamidoglycolate lyase activity",0.0002093951,23.23993,36,1.549058,0.0003243652,0.008415658,0.0199836378380202,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0042562","hormone binding",0.00953702,1058.476,1137,1.074186,0.01024454,0.008509965,0.0201962182293423,65,55.96847,59,1.054165,0.003649184,0.9076923,0.1832604,0.998178872817133
"GO:0033149","FFAT motif binding",0.0002607146,28.93567,43,1.486055,0.0003874363,0.008545342,0.0202687831033708,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0047977","hepoxilin-epoxide hydrolase activity",0.0001049823,11.65157,21,1.802333,0.0001892131,0.008592098,0.020368241300393,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0009019","tRNA (guanine-N1-)-methyltransferase activity",0.0002025339,22.47843,35,1.557048,0.0003153551,0.008616016,0.0204134789854097,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0019784","NEDD8-specific protease activity",0.0001741047,19.32318,31,1.604291,0.0002793145,0.008703872,0.0206100659472799,7,6.027374,4,0.6636389,0.0002474023,0.5714286,0.9908349,1
"GO:0050698","proteoglycan sulfotransferase activity",1.114078e-05,1.236471,5,4.043768,4.505073e-05,0.008735375,0.0206730679652466,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0034057","RNA strand-exchange activity",7.266391e-05,8.064677,16,1.983961,0.0001441623,0.008829111,0.0208831969983193,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0086082","cell adhesive protein binding involved in AV node cell-bundle of His cell communication",0.0003742629,41.53794,58,1.396314,0.0005225884,0.009038371,0.0213661827334826,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0008169","C-methyltransferase activity",6.6587e-05,7.390224,15,2.029708,0.0001351522,0.009075025,0.0214408257134863,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0033040","sour taste receptor activity",5.435283e-05,6.032404,13,2.155028,0.0001171319,0.009196564,0.0217158239418345,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0043225","ATPase-coupled anion transmembrane transporter activity",0.0009999453,110.9799,137,1.234457,0.00123439,0.009284926,0.0219122177596423,13,11.19369,13,1.161368,0.0008040574,1,0.1429223,0.998178872817133
"GO:0004534","5'-3' exoribonuclease activity",0.0003825085,42.45309,59,1.389769,0.0005315986,0.009318565,0.0219557994799107,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0008865","fructokinase activity",0.0002474174,27.45986,41,1.493088,0.000369416,0.009318994,0.0219557994799107,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0019158","mannokinase activity",0.0002474174,27.45986,41,1.493088,0.000369416,0.009318994,0.0219557994799107,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0004766","spermidine synthase activity",1.588262e-05,1.762749,6,3.403774,5.406087e-05,0.009439559,0.0222274501383157,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0050113","inositol oxygenase activity",7.296925e-06,0.8098566,4,4.939146,3.604058e-05,0.00946261,0.022269308483835,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0051500","D-tyrosyl-tRNA(Tyr) deacylase activity",0.0001752968,19.45549,31,1.593381,0.0002793145,0.009505536,0.022357867962117,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0033878","hormone-sensitive lipase activity",1.591769e-05,1.76664,6,3.396277,5.406087e-05,0.009534586,0.0224137094053452,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process",0.002167415,240.5527,278,1.155672,0.00250482,0.009695593,0.0227795178887034,25,21.52634,23,1.068459,0.001422563,0.92,0.3049811,0.998178872817133
"GO:0009020","tRNA (guanosine-2'-O-)-methyltransferase activity",1.14434e-05,1.270057,5,3.93683,4.505073e-05,0.009721355,0.0228146530350195,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0052666","tRNA (cytosine-2'-O-)-methyltransferase activity",1.14434e-05,1.270057,5,3.93683,4.505073e-05,0.009721355,0.0228146530350195,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0003934","GTP cyclohydrolase I activity",0.0001544139,17.13778,28,1.633817,0.0002522841,0.009738017,0.0228410598744444,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004671","protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity",1.149378e-05,1.275649,5,3.919574,4.505073e-05,0.0098926,0.0231907591338145,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0042019","interleukin-23 binding",9.988747e-05,11.08611,20,1.804059,0.0001802029,0.01003198,0.0234914140654465,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0042020","interleukin-23 receptor activity",9.988747e-05,11.08611,20,1.804059,0.0001802029,0.01003198,0.0234914140654465,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0004869","cysteine-type endopeptidase inhibitor activity",0.003854522,427.798,477,1.115012,0.004297839,0.01004998,0.0235205186031042,57,49.08004,45,0.9168696,0.002783276,0.7894737,0.9539102,1
"GO:0000171","ribonuclease MRP activity",0.0001067449,11.84719,21,1.772572,0.0001892131,0.01018807,0.0238304883878116,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0005184","neuropeptide hormone activity",0.002220347,246.4275,284,1.152469,0.002558881,0.01020159,0.0238488997674419,28,24.1095,27,1.119891,0.001669965,0.9642857,0.08352773,0.998178872817133
"GO:0016429","tRNA (adenine-N1-)-methyltransferase activity",5.530903e-05,6.138528,13,2.117771,0.0001171319,0.01049727,0.0245265489429994,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0004862","cAMP-dependent protein kinase inhibitor activity",0.0009636122,106.9475,132,1.234251,0.001189339,0.01050566,0.0245325755088496,9,7.749481,9,1.161368,0.0005566551,1,0.2600977,0.998178872817133
"GO:0008403","25-hydroxycholecalciferol-24-hydroxylase activity",4.331724e-05,4.807607,11,2.288041,9.91116e-05,0.01052763,0.024556714839779,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0030342","1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity",4.331724e-05,4.807607,11,2.288041,9.91116e-05,0.01052763,0.024556714839779,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0031849","olfactory receptor binding",0.0004237799,47.03364,64,1.360728,0.0005766493,0.01067527,0.0248873494975152,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,0.998178872817133
"GO:0008700","4-hydroxy-2-oxoglutarate aldolase activity",4.031759e-06,0.4474688,3,6.704378,2.703044e-05,0.01071643,0.0249695184657837,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0003875","ADP-ribosylarginine hydrolase activity",4.938768e-05,5.481342,12,2.189245,0.0001081217,0.01072258,0.0249700677109763,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0002113","interleukin-33 binding",5.547107e-05,6.156512,13,2.111585,0.0001171319,0.01073117,0.0249762953362734,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0001758","retinal dehydrogenase activity",0.0008592548,95.36526,119,1.247834,0.001072207,0.0107443,0.0249930769146006,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.998178872817133
"GO:0004691","cAMP-dependent protein kinase activity",0.00101332,112.4643,138,1.227056,0.0012434,0.0108142,0.0251271470737074,7,6.027374,7,1.161368,0.000432954,1,0.3508587,0.998178872817133
"GO:0004911","interleukin-2 receptor activity",6.801466e-05,7.548675,15,1.987104,0.0001351522,0.01081979,0.0251271470737074,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0019976","interleukin-2 binding",6.801466e-05,7.548675,15,1.987104,0.0001351522,0.01081979,0.0251271470737074,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0043273","CTPase activity",0.0001211158,13.44216,23,1.711034,0.0002072333,0.01094422,0.025385951641955,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0003729","mRNA binding",0.01840045,2042.192,2146,1.050832,0.01933577,0.01094622,0.025385951641955,193,166.1833,168,1.010932,0.0103909,0.8704663,0.4004215,0.998178872817133
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups",0.001366006,151.6075,181,1.193872,0.001630836,0.01094927,0.025385951641955,19,16.36001,16,0.9779942,0.0009896091,0.8421053,0.7339208,0.998178872817133
"GO:0003830","beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity",3.212029e-05,3.564903,9,2.524613,8.109131e-05,0.01101339,0.0255205996597146,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004332","fructose-bisphosphate aldolase activity",6.194727e-05,6.87528,14,2.036281,0.000126142,0.01113184,0.0257809262095447,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0004175","endopeptidase activity",0.02994154,3323.092,3454,1.039394,0.03112104,0.01114817,0.0258045908662281,415,357.3372,343,0.9598778,0.02121475,0.826506,0.9811286,1
"GO:0016206","catechol O-methyltransferase activity",5.580432e-05,6.193499,13,2.098975,0.0001171319,0.01122496,0.0259680992438356,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0052927","CTP:tRNA cytidylyltransferase activity",2.15599e-05,2.392847,7,2.925385,6.307102e-05,0.01142185,0.0263802246717724,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0052928","CTP:3'-cytidine-tRNA cytidylyltransferase activity",2.15599e-05,2.392847,7,2.925385,6.307102e-05,0.01142185,0.0263802246717724,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0052929","ATP:3'-cytidine-cytidine-tRNA adenylyltransferase activity",2.15599e-05,2.392847,7,2.925385,6.307102e-05,0.01142185,0.0263802246717724,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004744","retinal isomerase activity",8.801823e-05,9.768791,18,1.842603,0.0001621826,0.01155346,0.0266404741234298,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0052884","all-trans-retinyl-palmitate hydrolase, 11-cis retinol forming activity",8.801823e-05,9.768791,18,1.842603,0.0001621826,0.01155346,0.0266404741234298,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0052885","all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity",8.801823e-05,9.768791,18,1.842603,0.0001621826,0.01155346,0.0266404741234298,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0001786","phosphatidylserine binding",0.005305722,588.8609,645,1.095335,0.005811544,0.01157357,0.0266722775873362,39,33.58108,38,1.131589,0.002350322,0.974359,0.02124288,0.403194591607143
"GO:0001190","transcriptional activator activity, RNA polymerase II transcription factor binding",0.01031385,1144.693,1222,1.067535,0.0110104,0.01184336,0.0272791412547736,60,51.6632,57,1.1033,0.003525482,0.95,0.02518827,0.448712556708861
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity",0.0001569921,17.42393,28,1.606985,0.0002522841,0.01187132,0.0273286330643402,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0046404","ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity",8.183885e-05,9.082967,17,1.871635,0.0001531725,0.0120391,0.027699771226158,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0004631","phosphomevalonate kinase activity",2.717318e-05,3.015843,8,2.652658,7.208116e-05,0.01224921,0.0281678456535948,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0019763","immunoglobulin receptor activity",0.0001862091,20.66661,32,1.548392,0.0002883247,0.01239223,0.0284812166902559,6,5.16632,4,0.7742454,0.0002474023,0.6666667,0.9613555,1
"GO:0061752","telomeric repeat-containing RNA binding",0.0001647044,18.27988,29,1.586444,0.0002612942,0.01241602,0.0285203680304679,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0047560","3-dehydrosphinganine reductase activity",3.279293e-05,3.639556,9,2.472829,8.109131e-05,0.01244467,0.0285706344426319,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0019911","structural constituent of myelin sheath",0.00080792,89.66781,112,1.249055,0.001009136,0.01260029,0.0289121871630435,10,8.610534,10,1.161368,0.0006185057,1,0.2239406,0.998178872817133
"GO:0005149","interleukin-1 receptor binding",0.0008648307,95.9841,119,1.239789,0.001072207,0.01275538,0.0292521533731668,18,15.49896,15,0.9678068,0.0009277585,0.8333333,0.7661811,0.998178872817133
"GO:0004523","RNA-DNA hybrid ribonuclease activity",0.0005530702,61.38305,80,1.303291,0.0007208116,0.01281659,0.0293765705646037,7,6.027374,5,0.8295487,0.0003092528,0.7142857,0.9392459,1
"GO:0005316","high-affinity inorganic phosphate:sodium symporter activity",4.46084e-05,4.950907,11,2.221815,9.91116e-05,0.01282478,0.0293793929245795,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004458","D-lactate dehydrogenase (cytochrome) activity",7.604141e-05,8.439532,16,1.89584,0.0001441623,0.01302712,0.0298267357049892,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0016517","interleukin-12 receptor activity",1.707915e-05,1.895546,6,3.165314,5.406087e-05,0.01308142,0.0299348266883469,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004131","cytosine deaminase activity",6.327554e-05,7.022699,14,1.993536,0.000126142,0.01313386,0.0300385465438787,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:1904264","ubiquitin protein ligase activity involved in ERAD pathway",0.000617255,68.50666,88,1.284547,0.0007928928,0.01322941,0.0302334038744589,13,11.19369,12,1.072032,0.0007422068,0.9230769,0.4429653,0.998178872817133
"GO:0030023","extracellular matrix constituent conferring elasticity",0.0007611637,84.47851,106,1.254757,0.0009550754,0.01323338,0.0302334038744589,5,4.305267,4,0.9290945,0.0002474023,0.8,0.8552262,0.998178872817133
"GO:0061783","peptidoglycan muralytic activity",0.001406997,156.1569,185,1.184706,0.001666877,0.01324961,0.0302541121795565,19,16.36001,17,1.039119,0.00105146,0.8947368,0.4964658,0.998178872817133
"GO:0097027","ubiquitin-protein transferase activator activity",0.0004364485,48.43967,65,1.341875,0.0005856595,0.0132661,0.0302753914594595,8,6.888427,7,1.016197,0.000432954,0.875,0.6922403,0.998178872817133
"GO:0048038","quinone binding",0.001069814,118.7344,144,1.212791,0.001297461,0.0133457,0.0304405971907077,17,14.63791,15,1.024737,0.0009277585,0.8823529,0.5726624,0.998178872817133
"GO:0019103","pyrimidine nucleotide binding",0.0003064287,34.00929,48,1.411379,0.000432487,0.01360121,0.0310066461231101,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.998178872817133
"GO:0031489","myosin V binding",0.001168982,129.7406,156,1.202399,0.001405583,0.01362935,0.0310540289800324,17,14.63791,17,1.161368,0.00105146,1,0.07852423,0.969383915380117
"GO:0034416","bisphosphoglycerate phosphatase activity",0.000224262,24.88994,37,1.486544,0.0003333754,0.01369369,0.0311837967529666,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0005384","manganese ion transmembrane transporter activity",0.0001950025,21.64254,33,1.524775,0.0002973348,0.0137419,0.0312767125606469,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0005147","oncostatin-M receptor binding",1.251874e-05,1.389405,5,3.598663,4.505073e-05,0.01383856,0.0314797415517241,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0016519","gastric inhibitory peptide receptor activity",1.254495e-05,1.392314,5,3.591144,4.505073e-05,0.01395144,0.0317194290145396,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004493","methylmalonyl-CoA epimerase activity",2.245313e-05,2.491983,7,2.809008,6.307102e-05,0.01396432,0.0317316248869752,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:1901618","organic hydroxy compound transmembrane transporter activity",0.003527284,391.4791,436,1.113725,0.003928423,0.01400135,0.0317986550295858,42,36.16424,35,0.9678068,0.00216477,0.8333333,0.7787697,0.998178872817133
"GO:0005459","UDP-galactose transmembrane transporter activity",3.925723e-05,4.357003,10,2.295156,9.010145e-05,0.01400895,0.0317988101612903,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0030618","transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity",0.0007559395,83.8987,105,1.251509,0.0009460653,0.01448812,0.0328688031380978,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,0.998178872817133
"GO:0004656","procollagen-proline 4-dioxygenase activity",0.0001958388,21.73537,33,1.518263,0.0002973348,0.01451383,0.0328974478046162,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,0.998178872817133
"GO:0047016","cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase activity",1.748593e-05,1.940694,6,3.091678,5.406087e-05,0.01451633,0.0328974478046162,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0008761","UDP-N-acetylglucosamine 2-epimerase activity",7.055918e-05,7.831082,15,1.915444,0.0001351522,0.01457144,0.0329869274423592,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0009384","N-acylmannosamine kinase activity",7.055918e-05,7.831082,15,1.915444,0.0001351522,0.01457144,0.0329869274423592,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0032145","succinate-semialdehyde dehydrogenase binding",5.791279e-05,6.427509,13,2.022556,0.0001171319,0.01476896,0.033380379614561,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0034386","4-aminobutyrate:2-oxoglutarate transaminase activity",5.791279e-05,6.427509,13,2.022556,0.0001171319,0.01476896,0.033380379614561,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0047298","(S)-3-amino-2-methylpropionate transaminase activity",5.791279e-05,6.427509,13,2.022556,0.0001171319,0.01476896,0.033380379614561,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters",0.0005887086,65.33842,84,1.285614,0.0007568522,0.01486466,0.0335787022578919,19,16.36001,13,0.7946203,0.0008040574,0.6842105,0.9891723,1
"GO:0005068","transmembrane receptor protein tyrosine kinase adaptor activity",0.001586997,176.1344,206,1.169561,0.00185609,0.01503703,0.0339499147914439,11,9.471588,9,0.9502103,0.0005566551,0.8181818,0.8116197,0.998178872817133
"GO:0003998","acylphosphatase activity",0.0001180413,13.10093,22,1.67927,0.0001982232,0.01521388,0.0343308398503474,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0050692","DBD domain binding",0.0006931939,76.93482,97,1.260807,0.0008739841,0.01523435,0.0343586675747863,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0001727","lipid kinase activity",0.0003240429,35.96423,50,1.39027,0.0004505073,0.01535994,0.0346234205445809,5,4.305267,4,0.9290945,0.0002474023,0.8,0.8552262,0.998178872817133
"GO:0051959","dynein light intermediate chain binding",0.003090587,343.0119,384,1.119495,0.003459896,0.01548971,0.0348814434453333,29,24.97055,29,1.161368,0.001793667,1,0.01301235,0.284653583937824
"GO:0008418","protein-N-terminal asparagine amidohydrolase activity",3.990059e-05,4.428407,10,2.258148,9.010145e-05,0.01549093,0.0348814434453333,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0005519","cytoskeletal regulatory protein binding",0.0002042053,22.66393,34,1.500181,0.0003063449,0.0155189,0.0349257973347548,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors",0.004151345,460.7411,508,1.102571,0.004577154,0.01557223,0.0350002901224055,60,51.6632,53,1.025875,0.00327808,0.8833333,0.3932805,0.998178872817133
"GO:0000252","C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity",2.841532e-05,3.153703,8,2.536701,7.208116e-05,0.01557687,0.0350002901224055,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0047012","sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity",2.841532e-05,3.153703,8,2.536701,7.208116e-05,0.01557687,0.0350002901224055,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0005137","interleukin-5 receptor binding",7.129344e-05,7.912574,15,1.895717,0.0001351522,0.01582183,0.0355317905638298,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0102490","8-oxo-dGTP phosphohydrolase activity",0.0001116815,12.39508,21,1.69422,0.0001892131,0.01595216,0.0358054330249867,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0047865","dimethylglycine dehydrogenase activity",2.854774e-05,3.168399,8,2.524934,7.208116e-05,0.01596659,0.0358187794792774,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0004748","ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor",0.0003172137,35.20628,49,1.391797,0.0004414971,0.01598116,0.035832425661179,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,0.998178872817133
"GO:0016150","translation release factor activity, codon nonspecific",5.858373e-05,6.501974,13,1.999393,0.0001171319,0.01605903,0.035987911178344,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0032422","purine-rich negative regulatory element binding",0.0001468981,16.30363,26,1.594737,0.0002342638,0.01615205,0.0361771645092838,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,0.998178872817133
"GO:0004597","peptide-aspartate beta-dioxygenase activity",0.0003250825,36.07961,50,1.385824,0.0004505073,0.01616424,0.0361819135241124,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,0.998178872817133
"GO:0098634","protein binding involved in cell-matrix adhesion",0.0009134817,101.3837,124,1.223077,0.001117258,0.01617131,0.0361819135241124,7,6.027374,6,0.9954584,0.0003711034,0.8571429,0.7473277,0.998178872817133
