"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0070552","BRISC complex",0.0001499042,16.63727,31,1.863286,0.0002793145,0.001043174,0.00234104502857143,5,4.305267,4,0.9290945,0.0002474023,0.8,0.8552262,1
"GO:0097526","spliceosomal tri-snRNP complex",0.001291725,143.3634,182,1.269501,0.001639846,0.001059393,0.00237435940856031,29,24.97055,29,1.161368,0.001793667,1,0.01301235,0.133841314285714
"GO:0097433","dense body",0.000513507,56.99209,82,1.438796,0.0007388319,0.001073113,0.00240199386528497,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,1
"GO:0034991","nuclear meiotic cohesin complex",0.0001180995,13.10739,26,1.983614,0.0002342638,0.00108129,0.00241716574385511,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0034515","proteasome storage granule",5.818784e-05,6.458036,16,2.477534,0.0001441623,0.001086089,0.0024247568372093,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0071458","integral component of cytoplasmic side of endoplasmic reticulum membrane",0.0003156775,35.03578,55,1.569824,0.000495558,0.001088662,0.0024259049072165,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,1
"GO:1990769","proximal neuron projection",2.698732e-05,2.995215,10,3.338659,9.010145e-05,0.001089411,0.0024259049072165,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0044423","virion part",0.0003520181,39.06908,60,1.535741,0.0005406087,0.001115152,0.00248002915830116,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,1
"GO:0034365","discoidal high-density lipoprotein particle",9.968527e-05,11.06367,23,2.078876,0.0002072333,0.001121154,0.00249017238046273,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0043218","compact myelin",0.001607982,178.4635,221,1.238348,0.001991242,0.001149839,0.00255060563799743,14,12.05475,14,1.161368,0.000865908,1,0.12305,0.723232653061225
"GO:0019028","viral capsid",3.740883e-05,4.151856,12,2.890274,0.0001081217,0.001248753,0.00276646818461538,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:1990726","Lsm1-7-Pat1 complex",0.0001131789,12.56128,25,1.990243,0.0002252536,0.001271748,0.0028138035134443,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,1
"GO:0042405","nuclear inclusion body",0.001427054,158.3831,198,1.250134,0.001784009,0.001319576,0.00291589172378517,13,11.19369,9,0.8040241,0.0005566551,0.6923077,0.9747798,1
"GO:0042589","zymogen granule membrane",0.0005479594,60.81582,86,1.414106,0.0007748725,0.001341335,0.0029601875862069,11,9.471588,10,1.055789,0.0006185057,0.9090909,0.5352643,1
"GO:0042721","mitochondrial inner membrane protein insertion complex",0.0003624832,40.23056,61,1.51626,0.0005496189,0.001364042,0.00300645991836735,5,4.305267,4,0.9290945,0.0002474023,0.8,0.8552262,1
"GO:0097057","TRAF2-GSTP1 complex",4.848357e-05,5.380997,14,2.601748,0.000126142,0.001381169,0.00304033125095541,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0042588","zymogen granule",0.0006323377,70.18063,97,1.382148,0.0008739841,0.001391469,0.00305910741984733,14,12.05475,13,1.078413,0.0008040574,0.9285714,0.4012625,1
"GO:0043196","varicosity",0.0004512721,50.08488,73,1.457526,0.0006577406,0.00139754,0.00306855034307497,8,6.888427,8,1.161368,0.0004948046,1,0.3020899,1
"GO:0097550","transcriptional preinitiation complex",0.0006414105,71.18758,98,1.376645,0.0008829943,0.001484591,0.0032555498071066,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,1
"GO:0030124","AP-4 adaptor complex",0.0001806551,20.05018,35,1.74562,0.0003153551,0.001548727,0.00339188879087452,5,4.305267,2,0.4645473,0.0001237011,0.4,0.9983465,1
"GO:0000120","RNA polymerase I transcription factor complex",0.0001606859,17.83388,32,1.794337,0.0002883247,0.001574473,0.00344391056202532,5,4.305267,3,0.6968209,0.0001855517,0.6,0.9784715,1
"GO:0002169","3-methylcrotonyl-CoA carboxylase complex, mitochondrial",0.0001476732,16.38966,30,1.830422,0.0002703044,0.001613079,0.00352389445259166,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0030684","preribosome",0.003978115,441.515,505,1.143789,0.004550123,0.001619894,0.00353431418181818,76,65.44006,64,0.9779942,0.003958436,0.8421053,0.7478942,1
"GO:0035253","ciliary rootlet",0.001250393,138.7761,175,1.261024,0.001576775,0.001693698,0.00369068113997478,11,9.471588,10,1.055789,0.0006185057,0.9090909,0.5352643,1
"GO:0036502","Derlin-1-VIMP complex",0.0001098164,12.18808,24,1.969136,0.0002162435,0.001794655,0.0039057479093199,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0005749","mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)",0.0002097958,23.2844,39,1.674941,0.0003513957,0.00179979,0.00391199637735849,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,1
"GO:0070931","Golgi-associated vesicle lumen",2.904643e-05,3.223747,10,3.10198,9.010145e-05,0.001857439,0.00403222938693467,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0030008","TRAPP complex",0.001253712,139.1445,175,1.257686,0.001576775,0.001879752,0.00407554762358846,15,12.9158,12,0.9290945,0.0007422068,0.8,0.8554241,1
"GO:0044302","dentate gyrus mossy fiber",1.970163e-05,2.186605,8,3.65864,7.208116e-05,0.00190492,0.00412493954887218,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0036501","UFD1-NPL4 complex",3.940258e-05,4.373135,12,2.744027,0.0001081217,0.001910191,0.00413117653066333,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:1990761","growth cone lamellipodium",0.0005254045,58.31254,82,1.406215,0.0007388319,0.00196227,0.0042385032,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0000814","ESCRT II complex",3.955712e-05,4.390287,12,2.733307,0.0001081217,0.001971597,0.00425333285393258,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0031314","extrinsic component of mitochondrial inner membrane",0.0005563323,61.7451,86,1.392823,0.0007748725,0.00201417,0.00433975780548628,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,1
"GO:0035517","PR-DUB complex",0.0001372715,15.23521,28,1.837848,0.0002522841,0.002126825,0.00457677907845579,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0033065","Rad51C-XRCC3 complex",5.111524e-05,5.673076,14,2.467797,0.000126142,0.002223157,0.00477812847761194,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0072559","NLRP3 inflammasome complex",0.0003855078,42.78597,63,1.472445,0.0005676392,0.002237712,0.00480343644223603,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,1
"GO:0000776","kinetochore",0.01111245,1233.326,1334,1.081628,0.01201953,0.002285091,0.00489905365756824,134,115.3812,119,1.031364,0.007360218,0.8880597,0.2206149,0.967423392
"GO:0031259","uropod membrane",2.99223e-05,3.320956,10,3.011181,9.010145e-05,0.002294787,0.00491374465427509,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0031213","RSF complex",0.0001855637,20.59497,35,1.699444,0.0003153551,0.002367182,0.00506248823762376,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0070860","RNA polymerase I core factor complex",0.0001058936,11.75271,23,1.956996,0.0002072333,0.002372645,0.00506789933250927,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0005921","gap junction",0.002103152,233.4204,278,1.190984,0.00250482,0.002442553,0.00521077973333333,33,28.41476,25,0.8798243,0.001546264,0.7575758,0.9678888,1
"GO:0072563","endothelial microparticle",0.0001520917,16.88005,30,1.777246,0.0002703044,0.002465746,0.00525377199506782,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0005726","perichromatin fibrils",0.0005229127,58.03599,81,1.395686,0.0007298218,0.002512648,0.00534711298522168,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,1
"GO:0097129","cyclin D2-CDK4 complex",0.0001592443,17.67388,31,1.754,0.0002793145,0.002563967,0.00544961251660517,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0036064","ciliary basal body",0.009730549,1079.955,1173,1.086157,0.0105689,0.002585386,0.00548838698771499,107,92.13272,97,1.052829,0.005999505,0.9065421,0.1064812,0.666664904347826
"GO:0000125","PCAF complex",0.0001662576,18.45227,32,1.734204,0.0002883247,0.002620016,0.00555507686871166,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0030014","CCR4-NOT complex",0.001073524,119.1461,151,1.267351,0.001360532,0.002761721,0.00584835035294118,16,13.77685,16,1.161368,0.0009896091,1,0.09120809,0.603860457931034
"GO:0005745","m-AAA complex",5.239925e-05,5.815583,14,2.407325,0.000126142,0.002766748,0.00585182441126071,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0016459","myosin complex",0.005901826,655.0201,727,1.10989,0.006550376,0.002898409,0.00612280043031785,71,61.13479,66,1.079582,0.004082138,0.9295775,0.05820957,0.429855286153846
"GO:1990796","photoreceptor cell terminal bouton",3.098606e-05,3.439019,10,2.907806,9.010145e-05,0.002933212,0.00618875498901099,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0014705","C zone",3.632736e-05,4.031828,11,2.728291,9.91116e-05,0.003011683,0.00634499947445255,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0071159","NF-kappaB complex",4.726083e-05,5.245291,13,2.478414,0.0001171319,0.003018092,0.00634499947445255,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:1990617","CHOP-ATF4 complex",2.126137e-05,2.359714,8,3.390241,7.208116e-05,0.003018281,0.00634499947445255,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0005786","signal recognition particle, endoplasmic reticulum targeting",0.0002451384,27.20693,43,1.58048,0.0003874363,0.003102483,0.00651408338274605,7,6.027374,7,1.161368,0.000432954,1,0.3508587,1
"GO:0043513","inhibin B complex",8.736499e-06,0.9696291,5,5.156611,4.505073e-05,0.003214976,0.00674208559223301,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0045263","proton-transporting ATP synthase complex, coupling factor F(o)",0.0005976078,66.3261,90,1.356932,0.0008109131,0.003260002,0.00682822237090909,13,11.19369,9,0.8040241,0.0005566551,0.6923077,0.9747798,1
"GO:0005691","U6atac snRNP",1.709004e-05,1.896755,7,3.690513,6.307102e-05,0.0034142,0.00714253946731235,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0070822","Sin3-type complex",0.001355164,150.4042,185,1.230019,0.001666877,0.003477246,0.00726563614026602,16,13.77685,15,1.088783,0.0009277585,0.9375,0.326916,1
"GO:0035631","CD40 receptor complex",0.0004845736,53.78088,75,1.394548,0.0006757609,0.003570701,0.00745189773913043,11,9.471588,8,0.8446314,0.0004948046,0.7272727,0.9453682,1
"GO:0016586","RSC complex",3.723216e-05,4.132248,11,2.661989,9.91116e-05,0.003611781,0.00752853747647768,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0071797","LUBAC complex",0.0005157285,57.23864,79,1.380187,0.0007118015,0.003677299,0.00765587068915663,6,5.16632,3,0.5806841,0.0001855517,0.5,0.9955874,1
"GO:0005913","cell-cell adherens junction",0.01251076,1388.519,1489,1.072366,0.01341611,0.003754944,0.00780811459927798,87,74.91165,82,1.094623,0.005071747,0.9425287,0.01344575,0.137480804733728
"GO:0071013","catalytic step 2 spliceosome",0.005561931,617.2965,685,1.109678,0.00617195,0.003768796,0.00782749938461538,96,82.66113,84,1.016197,0.005195448,0.875,0.4151832,1
"GO:1902773","GTPase activator complex",6.026193e-05,6.68823,15,2.242746,0.0001351522,0.003824163,0.00793295757983193,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0031527","filopodium membrane",0.002664626,295.7362,343,1.159817,0.00309048,0.003848028,0.00797289254676259,17,14.63791,16,1.093052,0.0009896091,0.9411765,0.2941499,1
"GO:0016591","DNA-directed RNA polymerase II, holoenzyme",0.008507405,944.2028,1027,1.08769,0.009253419,0.003934857,0.00814303340838323,107,92.13272,96,1.041975,0.005937655,0.8971963,0.1732972,0.867992932173913
"GO:0097451","glial limiting end-foot",0.0001581747,17.55518,30,1.708897,0.0002703044,0.004249505,0.00878366583732057,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0032021","NELF complex",0.0001113435,12.35757,23,1.861208,0.0002072333,0.004297939,0.00887316438709677,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0046611","lysosomal proton-transporting V-type ATPase complex",1.792982e-05,1.989959,7,3.51766,6.307102e-05,0.0044138,0.00910148735083532,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0045261","proton-transporting ATP synthase complex, catalytic core F(1)",6.12988e-05,6.803309,15,2.204809,0.0001351522,0.004451464,0.00916821190941597,6,5.16632,3,0.5806841,0.0001855517,0.5,0.9955874,1
"GO:0042383","sarcolemma",0.01754708,1947.48,2063,1.059318,0.01858793,0.004548706,0.00935733805714286,122,105.0485,115,1.094732,0.007112815,0.942623,0.003385079,0.0449955116307692
"GO:1990031","pinceau fiber",6.183528e-05,6.86285,15,2.185681,0.0001351522,0.004807443,0.0098778376979786,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0032585","multivesicular body membrane",0.0009082167,100.7993,128,1.26985,0.001153299,0.00507655,0.0104183828978622,10,8.610534,10,1.161368,0.0006185057,1,0.2239406,0.967423392
"GO:0042629","mast cell granule",0.002362042,262.1536,305,1.16344,0.002748094,0.005195736,0.0106503342918149,22,18.94318,20,1.055789,0.001237011,0.9090909,0.3930085,1
"GO:1990712","HFE-transferrin receptor complex",0.0007030157,78.0249,102,1.307275,0.0009190348,0.005268067,0.0107858054218009,8,6.888427,7,1.016197,0.000432954,0.875,0.6922403,1
"GO:0031904","endosome lumen",0.003152418,349.8743,399,1.14041,0.003595048,0.005301448,0.010841304312426,34,29.27582,31,1.058894,0.001917368,0.9117647,0.2855459,1
"GO:0031315","extrinsic component of mitochondrial outer membrane",4.498522e-05,4.99273,12,2.403495,0.0001081217,0.005392329,0.0110141188085106,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0005889","hydrogen:potassium-exchanging ATPase complex",0.0001071228,11.88913,22,1.85043,0.0001982232,0.005474248,0.0111682414923259,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0008541","proteasome regulatory particle, lid subcomplex",0.0002609502,28.96182,44,1.519242,0.0003964464,0.005511357,0.0112306897358491,7,6.027374,7,1.161368,0.000432954,1,0.3508587,1
"GO:0033017","sarcoplasmic reticulum membrane",0.004794678,532.1421,592,1.112485,0.005334006,0.00553066,0.0112567496819788,40,34.44214,35,1.016197,0.00216477,0.875,0.5118692,1
"GO:0016580","Sin3 complex",0.001104215,122.5524,152,1.240286,0.001369542,0.005591693,0.0113675829458824,13,11.19369,13,1.161368,0.0008040574,1,0.1429223,0.78652781656051
"GO:0016533","cyclin-dependent protein kinase 5 holoenzyme complex",0.0001894443,21.02567,34,1.617071,0.0003063449,0.005608835,0.0113890327614571,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0033180","proton-transporting V-type ATPase, V1 domain",0.0007364788,81.73884,106,1.296813,0.0009550754,0.005657578,0.0114745243943662,9,7.749481,9,1.161368,0.0005566551,1,0.2600977,1
"GO:0020018","ciliary pocket membrane",0.0001076674,11.94958,22,1.841069,0.0001982232,0.005788813,0.0117269271559203,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0070381","endosome to plasma membrane transport vesicle",0.0001903651,21.12786,34,1.609249,0.0003063449,0.006009277,0.0121549662315789,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0031941","filamentous actin",0.003100592,344.1223,392,1.13913,0.003531977,0.006014176,0.0121549662315789,31,26.69266,29,1.086441,0.001793667,0.9354839,0.1751083,0.874529313294798
"GO:0005685","U1 snRNP",0.001082811,120.1768,149,1.23984,0.001342512,0.006086583,0.0122869339065421,19,16.36001,17,1.039119,0.00105146,0.8947368,0.4964658,1
"GO:1990565","HSP90-CDC37 chaperone complex",1.020467e-05,1.132575,5,4.414718,4.505073e-05,0.006125286,0.0123506350151692,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0019008","molybdopterin synthase complex",0.0004348782,48.26539,67,1.388158,0.0006036797,0.006133707,0.0123532001118881,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0000793","condensed chromosome",0.01748288,1940.355,2051,1.057023,0.01847981,0.006150755,0.0123731136670547,217,186.8486,186,0.9954584,0.01150421,0.8571429,0.6131989,1
"GO:0005971","ribonucleoside-diphosphate reductase complex",0.0001907243,21.16772,34,1.606219,0.0003063449,0.006171816,0.0124010442418605,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0001401","mitochondrial sorting and assembly machinery complex",7.622693e-05,8.460122,17,2.009427,0.0001531725,0.006327782,0.0126996600418118,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0034666","integrin alpha2-beta1 complex",0.0005439852,60.37474,81,1.341621,0.0007298218,0.006490633,0.0130113849466357,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0002139","stereocilia coupling link",0.0004671459,51.84665,71,1.369423,0.0006397203,0.006618277,0.0132518918377752,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:1990454","L-type voltage-gated calcium channel complex",0.001314193,145.8571,177,1.213517,0.001594796,0.006746807,0.013493614,7,6.027374,7,1.161368,0.000432954,1,0.3508587,1
"GO:0044284","mitochondrial crista junction",1.949569e-05,2.163748,7,3.235127,6.307102e-05,0.006847758,0.013679683033526,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0032002","interleukin-28 receptor complex",9.642181e-05,10.70147,20,1.868902,0.0001802029,0.007038492,0.0140444736443418,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:1990356","sumoylated E2 ligase complex",2.463546e-05,2.734191,8,2.925911,7.208116e-05,0.007110443,0.0141716787820069,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0005712","chiasma",8.360419e-05,9.278895,18,1.939886,0.0001621826,0.007143418,0.014220998046083,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:1990589","ATF4-CREB1 transcription factor complex",0.0001645389,18.26152,30,1.642799,0.0002703044,0.007173654,0.0142647573210587,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0019815","B cell receptor complex",0.0002653244,29.44729,44,1.494195,0.0003964464,0.007234865,0.0143699387586207,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0061689","tricellular tight junction",0.0002507282,27.82731,42,1.509308,0.0003784261,0.0072643,0.0144118374282434,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0032545","CURI complex",0.0001376694,15.27937,26,1.70164,0.0002342638,0.007707859,0.015256793072165,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0034456","UTP-C complex",0.0001376694,15.27937,26,1.70164,0.0002342638,0.007707859,0.015256793072165,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0035867","alphav-beta3 integrin-IGF-1-IGF1R complex",0.0006819071,75.68215,98,1.294889,0.0008829943,0.007777688,0.0153773968695652,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0098844","postsynaptic endocytic zone membrane",0.0002154717,23.91434,37,1.547189,0.0003333754,0.007791302,0.0153867084068571,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0043190","ATP-binding cassette (ABC) transporter complex",0.0001520304,16.87325,28,1.659432,0.0002522841,0.008054708,0.0158887390684932,8,6.888427,6,0.8710261,0.0003711034,0.75,0.9125901,1
"GO:0097637","integral component of autophagosome membrane",0.0001110562,12.32568,22,1.784891,0.0001982232,0.008097254,0.0159544525792474,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:1990005","granular vesicle",0.0001384789,15.36922,26,1.691693,0.0002342638,0.008259882,0.0162563509066059,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0016222","procollagen-proline 4-dioxygenase complex",5.990314e-05,6.64841,14,2.105767,0.000126142,0.008524698,0.0167408561454545,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0030914","STAGA complex",0.0005193688,57.64266,77,1.335816,0.0006937812,0.008525436,0.0167408561454545,12,10.33264,10,0.9678068,0.0006185057,0.8333333,0.773228,1
"GO:0097512","cardiac myofibril",0.0001957762,21.72842,34,1.564771,0.0003063449,0.008876233,0.0174099099023837,7,6.027374,4,0.6636389,0.0002474023,0.5714286,0.9908349,1
"GO:0000779","condensed chromosome, centromeric region",0.009690493,1075.509,1154,1.07298,0.01039771,0.008968271,0.017570490122449,116,99.8822,101,1.011191,0.006246907,0.8706897,0.4464357,1
"GO:0002193","MAML1-RBP-Jkappa- ICN1 complex",0.0002840698,31.52777,46,1.459031,0.0004144667,0.009130516,0.0178680992616082,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0000938","GARP complex",0.0002115782,23.48221,36,1.533075,0.0003243652,0.009739111,0.0190375382443439,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0044220","host cell perinuclear region of cytoplasm",0.0001268796,14.08185,24,1.704321,0.0002162435,0.009943752,0.0193982124013529,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0005911","cell-cell junction",0.05058181,5613.872,5785,1.030483,0.05212369,0.009952335,0.0193982124013529,424,365.0866,383,1.049066,0.02368877,0.9033019,0.00507125,0.0639643795620438
"GO:1990357","terminal web",7.367866e-05,8.177299,16,1.956636,0.0001441623,0.0099573,0.0193982124013529,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0072536","interleukin-23 receptor complex",9.988747e-05,11.08611,20,1.804059,0.0001802029,0.01003198,0.0195216908108108,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:1990622","CHOP-ATF3 complex",7.396664e-05,8.209262,16,1.949018,0.0001441623,0.01029742,0.020015682519685,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0005643","nuclear pore",0.005254383,583.1629,640,1.097463,0.005766493,0.01045011,0.0202896517752809,75,64.57901,65,1.006519,0.004020287,0.8666667,0.5266161,1
"GO:0097575","lateral cell cortex",8.083602e-05,8.971666,17,1.894854,0.0001531725,0.01079659,0.0209388412121212,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0032419","extrinsic component of lysosome membrane",7.446738e-05,8.264836,16,1.935913,0.0001441623,0.01091059,0.0211362102242152,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0032593","insulin-responsive compartment",0.0002725474,30.24895,44,1.454596,0.0003964464,0.01106124,0.0214040567973124,7,6.027374,4,0.6636389,0.0002474023,0.5714286,0.9908349,1
"GO:0090568","nuclear transcriptional repressor complex",0.002480567,275.3082,314,1.14054,0.002829186,0.01178338,0.0227759291275168,29,24.97055,27,1.081274,0.001669965,0.9310345,0.2119958,0.967423392
"GO:0070765","gamma-secretase complex",0.0001857336,20.61383,32,1.552356,0.0002883247,0.01199461,0.0231470614285714,7,6.027374,4,0.6636389,0.0002474023,0.5714286,0.9908349,1
"GO:0097196","Shu complex",8.181026e-05,9.079793,17,1.872289,0.0001531725,0.01200218,0.0231470614285714,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0000276","mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)",0.0005678496,63.02336,82,1.301105,0.0007388319,0.01233737,0.023766973645485,11,9.471588,8,0.8446314,0.0004948046,0.7272727,0.9453682,1
"GO:0031372","UBC13-MMS2 complex",0.0002902478,32.21345,46,1.427975,0.0004144667,0.01284935,0.0247256979955457,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0042022","interleukin-12 receptor complex",1.707915e-05,1.895546,6,3.165314,5.406087e-05,0.01308142,0.0251442644716351,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0097059","CNTFR-CLCF1 complex",3.311359e-05,3.675145,9,2.448883,8.109131e-05,0.01317369,0.0252934848,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0031021","interphase microtubule organizing center",0.0004134217,45.88403,62,1.351233,0.000558629,0.01340849,0.0257157277691454,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0043260","laminin-11 complex",0.0001166633,12.948,22,1.699105,0.0001982232,0.01351698,0.0258950570288248,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0071953","elastic fiber",0.0002243321,24.89772,37,1.48608,0.0003333754,0.01375236,0.0263168085049834,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0005886","plasma membrane",0.4485177,49779.18,50144,1.007329,0.4518047,0.01395912,0.0266829196460177,5094,4386.206,4353,0.9924294,0.2692355,0.8545347,0.9446972,1
"GO:0070449","elongin complex",0.0001522673,16.89954,27,1.597677,0.0002432739,0.01418244,0.0270798412375691,9,7.749481,4,0.5161636,0.0002474023,0.4444444,0.9995881,1
"GO:0098871","postsynaptic actin cytoskeleton",1.26195e-05,1.400588,5,3.569929,4.505073e-05,0.01427587,0.0272281494039735,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0005747","mitochondrial respiratory chain complex I",0.002848654,316.1608,356,1.126009,0.003207612,0.01458577,0.0277885452701213,51,43.91372,36,0.8197893,0.00222662,0.7058824,0.9989338,1
"GO:0032144","4-aminobutyrate transaminase complex",5.791279e-05,6.427509,13,2.022556,0.0001171319,0.01476896,0.0281065670484581,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0030991","intraciliary transport particle A",0.0004083306,45.31898,61,1.346014,0.0005496189,0.01507502,0.0286574637623762,8,6.888427,8,1.161368,0.0004948046,1,0.3020899,1
"GO:0005922","connexin complex",0.001379631,153.1197,181,1.182082,0.001630836,0.01516018,0.0287876824615385,22,18.94318,16,0.8446314,0.0009896091,0.7272727,0.9748025,1
"GO:0002947","tumor necrosis factor receptor superfamily complex",4.598363e-05,5.103539,11,2.155367,9.91116e-05,0.01566967,0.0297224915038419,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:1990391","DNA repair complex",0.003322018,368.6975,411,1.114735,0.00370317,0.01578121,0.02990124,39,33.58108,35,1.042253,0.00216477,0.8974359,0.3530417,1
"GO:0033106","cis-Golgi network membrane",4.048064e-05,4.492785,10,2.225791,9.010145e-05,0.0169241,0.0320315934282585,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0035686","sperm fibrous sheath",0.0004267823,47.36686,63,1.330044,0.0005676392,0.01706055,0.0322545190371991,6,5.16632,4,0.7742454,0.0002474023,0.6666667,0.9613555,1
